title,content,url,timestamp,tags
【俄总统新闻秘书：俄乌谈判尚未满足先决条件】俄罗斯总统新闻秘书佩斯科夫13日表示，俄罗斯与乌克兰的谈判尚未满足先决条件。佩斯科夫当天对媒体表示，安全保障议题是乌克兰危机解决方案的重要组成部分。由于乌方拒绝谈判的立场，俄乌谈判尚未满足先决条件，现在讨论谈判问题为时尚早。他重申，俄愿就解决乌克兰危机和安全保障问题与包括美国在内的所有国家进行接触。佩斯科夫说，许多国家表示愿意作为俄总统普京与美国候任总统特朗普会晤的举办地，相关会晤目前仍处于“存在政治意愿”阶段，尚未进行实质性准备。佩斯科夫就美国10日宣布对俄能源领域实施新一轮制裁发表评论说，美国反俄制裁必将导致国际能源市场动荡，但俄能源出口路线不会被制裁“切断”，替代方案会出现。（新华社）,【俄总统新闻秘书：俄乌谈判尚未满足先决条件】俄罗斯总统新闻秘书佩斯科夫13日表示，俄罗斯与乌克兰的谈判尚未满足先决条件。佩斯科夫当天对媒体表示，安全保障议题是乌克兰危机解决方案的重要组成部分。由于乌方拒绝谈判的立场，俄乌谈判尚未满足先决条件，现在讨论谈判问题为时尚早。他重申，俄愿就解决乌克兰危机和安全保障问题与包括美国在内的所有国家进行接触。佩斯科夫说，许多国家表示愿意作为俄总统普京与美国候任总统特朗普会晤的举办地，相关会晤目前仍处于“存在政治意愿”阶段，尚未进行实质性准备。佩斯科夫就美国10日宣布对俄能源领域实施新一轮制裁发表评论说，美国反俄制裁必将导致国际能源市场动荡，但俄能源出口路线不会被制裁“切断”，替代方案会出现。（新华社）,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvks2622998.shtml,2025-01-13 21:23:50,['国际']
据日本广播协会（NHK）1报道，截至当地时间今天晚上9点48分，宫崎县宫崎港观测到高度20厘米的海啸；截至当地时间晚上10点04分，宫崎县日南市油津港观测到高度为20厘米的海啸。（CCTV国际时讯）,据日本广播协会（NHK）1报道，截至当地时间今天晚上9点48分，宫崎县宫崎港观测到高度20厘米的海啸；截至当地时间晚上10点04分，宫崎县日南市油津港观测到高度为20厘米的海啸。（CCTV国际时讯）,,2025-01-13 21:23:06,"['焦点', '国际']"
【巴西央行经济政策主管Guillen：与市场的讨论越来越集中在债务可持续性问题上】巴西央行经济政策主管Guillen：与市场的讨论越来越集中在债务可持续性问题上。产出缺口越紧缩，汇率传导效应越强。,【巴西央行经济政策主管Guillen：与市场的讨论越来越集中在债务可持续性问题上】巴西央行经济政策主管Guillen：与市场的讨论越来越集中在债务可持续性问题上。产出缺口越紧缩，汇率传导效应越强。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvks2622508.shtml,2025-01-13 21:22:17,"['市场', '国际']"
【苹果应用程序费用问题引发欧盟在科技巨头规则下的更多审查】市场消息：欧盟正在根据数字市场法案审查苹果的计划。据悉，苹果向开发者收取的新费用引发欧盟新的质疑。,【苹果应用程序费用问题引发欧盟在科技巨头规则下的更多审查】市场消息：欧盟正在根据数字市场法案审查苹果的计划。据悉，苹果向开发者收取的新费用引发欧盟新的质疑。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvks2621685.shtml,2025-01-13 21:19:46,"['公司', '国际']"
【东杰智能马来西亚子公司签署超1.7亿元设备采购合同】 近日，东杰智能马来西亚子公司与Exio Logistics Sdn. Bhd.正式签署总金额超1.7亿元人民币（含税）的设备采购合同。,【东杰智能马来西亚子公司签署超1.7亿元设备采购合同】 近日，东杰智能马来西亚子公司与Exio Logistics Sdn. Bhd.正式签署总金额超1.7亿元人民币（含税）的设备采购合同。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvkr1889129.shtml,2025-01-13 21:17:43,"['公司', '国际']"
【巴西央行经济政策主管Guillen：预计将出现产出缺口】巴西央行经济政策主管Guillen：预计将出现产出缺口，这是为经济降温的货币政策过程的一部分。令人惊讶的是经济活动的韧性远超预期，而不是未来产出缺口可能扩大。,【巴西央行经济政策主管Guillen：预计将出现产出缺口】巴西央行经济政策主管Guillen：预计将出现产出缺口，这是为经济降温的货币政策过程的一部分。令人惊讶的是经济活动的韧性远超预期，而不是未来产出缺口可能扩大。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvks2621205.shtml,2025-01-13 21:17:35,['国际']
【印尼巴布亚省发生5.4级地震】根据印尼气象、气候和地球物理局发布的报告，当地时间1月13日19时54分，印尼巴布亚省查亚普拉县西北39公里处发生5.4级地震，震中位于南纬2.67度，东经139.7度，震源深度41公里。（央视新闻）,【印尼巴布亚省发生5.4级地震】根据印尼气象、气候和地球物理局发布的报告，当地时间1月13日19时54分，印尼巴布亚省查亚普拉县西北39公里处发生5.4级地震，震中位于南纬2.67度，东经139.7度，震源深度41公里。（央视新闻）,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvkt9395378.shtml,2025-01-13 21:16:30,['国际']
【美股盘前要闻速递】①美股三大股指期货齐跌。②截至发稿，道指期货跌0.27%，标普500指数期货跌0.77%，纳指期货跌1.15%。③德国DAX指数跌0.74%，英国富时100指数跌0.86%，法国CAC40指数跌0.79%，欧洲斯托克50指数跌0.97%。④WTI原油涨1.74%，报77.07美元/桶。布伦特原油涨1.79%，报81.19美元/桶。⑤本周，美国2024年12月CPI数据、美国零售销售数据等重要数据也将发布。这些数据将进一步反映美国经济、通胀、就业基本面，对美联储降息决策有重要参考。⑥美国经济持续强劲，高盛预计美元未来一年将上涨5%。⑦LULULEMON盘前上涨1.4%，公司上调第四季度销售额和利润预期。⑧梅西百货股价盘前下跌4%，受第四季度销售前景影响。⑨Moderna美股盘前跌逾14%，公司下调2025年营收预期。,【美股盘前要闻速递】①美股三大股指期货齐跌。②截至发稿，道指期货跌0.27%，标普500指数期货跌0.77%，纳指期货跌1.15%。③德国DAX指数跌0.74%，英国富时100指数跌0.86%，法国CAC40指数跌0.79%，欧洲斯托克50指数跌0.97%。④WTI原油涨1.74%，报77.07美元/桶。布伦特原油涨1.79%，报81.19美元/桶。⑤本周，美国2024年12月CPI数据、美国零售销售数据等重要数据也将发布。这些数据将进一步反映美国经济、通胀、就业基本面，对美联储降息决策有重要参考。⑥美国经济持续强劲，高盛预计美元未来一年将上涨5%。⑦LULULEMON盘前上涨1.4%，公司上调第四季度销售额和利润预期。⑧梅西百货股价盘前下跌4%，受第四季度销售前景影响。⑨Moderna美股盘前跌逾14%，公司下调2025年营收预期。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvkt9394835.shtml,2025-01-13 21:14:55,"['市场', '国际', '原创']"
【李书磊会见日本执政党代表团】1月13日，中共中央政治局委员、中宣部部长李书磊在京会见由日本自民党干事长森山裕、公明党干事长西田实仁率领的日本执政党代表团。李书磊欢迎日本代表团来华参加中日执政党交流机制会议，表示中国共产党愿同日本执政党落实习近平主席与石破茂首相达成的重要共识，加强政治对话，促进人文交流，为中日关系营造健康理性的民意环境。日方表示，愿根据两国领导人重要共识，发挥执政党作用，直面问题挑战，推进两国人文特别是青少年交流。（新华社）,【李书磊会见日本执政党代表团】1月13日，中共中央政治局委员、中宣部部长李书磊在京会见由日本自民党干事长森山裕、公明党干事长西田实仁率领的日本执政党代表团。李书磊欢迎日本代表团来华参加中日执政党交流机制会议，表示中国共产党愿同日本执政党落实习近平主席与石破茂首相达成的重要共识，加强政治对话，促进人文交流，为中日关系营造健康理性的民意环境。日方表示，愿根据两国领导人重要共识，发挥执政党作用，直面问题挑战，推进两国人文特别是青少年交流。（新华社）,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvkt9393817.shtml,2025-01-13 21:11:48,"['宏观', '国际']"
巴西央行经济政策主管Guillen：几乎没有国家预计通胀会高于当前水平，而巴西正是其中之一。工业品价格因外汇疲软而承压。,巴西央行经济政策主管Guillen：几乎没有国家预计通胀会高于当前水平，而巴西正是其中之一。工业品价格因外汇疲软而承压。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvkt9393060.shtml,2025-01-13 21:10:06,"['市场', '国际']"
美国上市的ARM控股公司股价盘前下跌2.7%，此前该公司计划提价，并考虑开发自己的芯片。,美国上市的ARM控股公司股价盘前下跌2.7%，此前该公司计划提价，并考虑开发自己的芯片。,,2025-01-13 21:08:48,"['公司', '市场', '国际']"
美国地质调查局：中大西洋地区发生5.0 级地震。,美国地质调查局：中大西洋地区发生5.0 级地震。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvkv9559212.shtml,2025-01-13 21:05:39,['国际']
巴西央行经济政策主管Guillen：全球低通胀环境对于降低巴西的通胀水平至关重要。,巴西央行经济政策主管Guillen：全球低通胀环境对于降低巴西的通胀水平至关重要。,,2025-01-13 21:04:21,"['市场', '国际']"
消息人士称，黎巴嫩真主党因政治紧张局势推迟与总统会晤以选定新总理。,消息人士称，黎巴嫩真主党因政治紧张局势推迟与总统会晤以选定新总理。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvkt9391066.shtml,2025-01-13 21:04:13,['国际']
"MicroStrategy(MSTR.O)在1月6日至1月12日之间购入了约2530枚比特币。MicroStrategy(MSTR.O)在1月6日至12日期间出售了710,425股股票，筹资约2.43亿美元。截至1月12日，MicroStrategy(MSTR.O)持有约450,000枚比特币。","MicroStrategy(MSTR.O)在1月6日至1月12日之间购入了约2530枚比特币。MicroStrategy(MSTR.O)在1月6日至12日期间出售了710,425股股票，筹资约2.43亿美元。截至1月12日，MicroStrategy(MSTR.O)持有约450,000枚比特币。",,2025-01-13 21:02:35,"['公司', '国际']"
【假日季销售亮眼 Lululemon上调Q4营收、盈利指引】Lululemon Athletica周一宣布，目前预计2024年第四季度营收将在35.60亿美元至35.80亿美元之间(即同比增长11%至12%)，高于此前预测的34.75亿美元至35.10亿美元，也高于分析师普遍预期的34.70亿美元。与此同时，Lululemon预计，第四季度摊薄后每股收益将在5.81美元至5.85美元之间，高于此前预测的5.56美元至5.64美元，同样高于分析师普遍预期的5.66美元。该公司还预计，第四季度毛利率将较上年同期增长月30个基点，此前预测为下降20至30个基点;预计第四季度销售、一般和管理费用将较上年同期减少80至90个基点。,【假日季销售亮眼 Lululemon上调Q4营收、盈利指引】Lululemon Athletica周一宣布，目前预计2024年第四季度营收将在35.60亿美元至35.80亿美元之间(即同比增长11%至12%)，高于此前预测的34.75亿美元至35.10亿美元，也高于分析师普遍预期的34.70亿美元。与此同时，Lululemon预计，第四季度摊薄后每股收益将在5.81美元至5.85美元之间，高于此前预测的5.56美元至5.64美元，同样高于分析师普遍预期的5.66美元。该公司还预计，第四季度毛利率将较上年同期增长月30个基点，此前预测为下降20至30个基点;预计第四季度销售、一般和管理费用将较上年同期减少80至90个基点。,https://finance.sina.com.cn/7x24/2025-01-13/doc-ineevvks2615769.shtml,2025-01-13 21:01:58,"['公司', '国际']"
